22-32	28-nmod	28-nmod
22-33	4-punct	28-punct
22-34	4-cc	42-cc
22-35	43-mark	34-mark
22-36	43-punct	35-punct
22-37	43-parataxis	42-nsubj
22-38	39-case	39-case
22-39	37-nmod	37-nmod
22-40	43-punct	39-punct
22-41	43-nsubj	42-nsubj
22-42	43-cop	4-conj
22-43	69-advcl	47-amod
22-44	47-mark	47-mark
22-45	47-nsubj	47-nmod
22-46	47-aux	47-aux
22-47	43-ccomp	4-conj
22-48	47-dobj	47-nmod
22-49	50-case	50-case
22-50	47-nmod	48-nmod
22-51	53-nsubj	53-nsubj
22-52	53-aux	53-aux
22-53	50-aclCOLrelcl	4-conj
22-54	55-det	55-det
22-55	53-dobj	53-dobj
22-56	57-case	57-case
22-57	53-nmod	55-nmod
22-58	61-nsubj	61-dobj
22-59	61-aux	61-aux
22-60	61-advmod	61-advmod
22-61	57-aclCOLrelcl	4-advcl
22-62	61-dobj	69-dobj
22-63	66-case	65-case
22-64	66-det	65-det
22-65	66-compound	69-nsubj
22-66	61-nmod	65-conj
22-67	69-punct	65-punct
22-68	69-nsubj	69-nsubj
22-69	4-conj	61-conj
22-70	74-advmod	73-advmod
22-71	74-punct	70-punct
22-72	74-advmod	73-advmod
22-73	74-advmod	74-advmod
22-74	75-amod	75-amod
22-75	69-dobj	69-nmod
22-76	78-case	77-case
22-77	78-nmodCOLposs	81-root
22-78	69-nmod	77-nmod
22-79	4-punct	77-punct
22-80	4-punct	77-punct

23-0	7-advmod	3-advmod
23-1	7-punct	0-punct
23-2	3-det	3-det
23-3	7-nsubj	4-nsubj
23-4	7-cop	9-root
23-5	6-advmod	6-advmod
23-6	7-amod	4-conj
23-7	9-root	4-nsubj
23-8	7-punct	4-punct

24-0	3-case	3-case
24-1	3-det	2-det
24-2	3-amod	3-amod
24-3	6-nmod	6-nmod
24-4	6-punct	3-punct
24-5	6-nsubj	6-dobj
24-6	10-root	10-root
24-7	8-advmod	8-advmod
24-8	6-xcomp	6-conj
24-9	6-punct	6-punct

25-0	1-nsubj	1-nmod
25-1	12-root	12-root
25-2	4-nsubj	4-dobj
25-3	4-aux	4-aux
25-4	1-ccomp	1-conj
25-5	6-amod	6-amod
25-6	4-dobj	4-dobj
25-7	8-mark	8-mark
25-8	4-advcl	4-conj
25-9	10-amod	10-amod
25-10	8-dobj	8-nmod
25-11	1-punct	1-punct

26-0	2-det	1-det
26-1	2-compound	2-name
26-2	5-nsubj	5-nsubj
26-3	5-aux	5-aux
26-4	5-neg	5-cc
26-5	10-root	10-root
26-6	8-det	7-det
26-7	8-amod	8-amod
26-8	5-dobj	5-nmod
26-9	5-punct	5-punct

27-0	2-nsubj	2-nsubj
27-1	2-aux	2-aux
27-2	7-root	7-root
27-3	5-det	4-det
27-4	5-amod	5-amod
27-5	2-dobj	2-nmod
27-6	2-punct	2-punct

28-0	2-cc	2-cc
28-1	2-expl	2-nmod
28-2	6-root	6-root
28-3	4-neg	4-det
28-4	2-nsubj	2-nmod
28-5	2-punct	2-punct

29-0	1-nsubj	1-nsubj
29-1	26-root	26-root
29-2	3-det	3-det
29-3	1-dobj	1-dobj
29-4	6-case	5-case
29-5	6-compound	3-nmod
29-6	3-nmod	7-nsubj
29-7	3-acl	1-ccomp
29-8	10-det	9-det
29-9	10-amod	10-amod
29-10	7-dobj	7-dobj
29-11	13-mark	12-nmod
29-12	13-cop	1-advcl
29-13	7-advcl	26-root
29-14	15-mark	15-cc
29-15	13-xcomp	13-conj
29-16	18-det	17-det
29-17	18-amod	18-amod
29-18	15-dobj	15-dobj
29-19	1-cc	21-foreign
29-20	21-nsubj	21-dobj
29-21	1-conj	26-root
29-22	24-case	24-case
29-23	24-det	24-det
29-24	21-nmod	21-nmod
29-25	1-punct	21-punct

30-0	4-nsubj	3-nmod
30-1	4-aux	3-aux
30-2	4-advmod	3-advmod
30-3	4-cop	18-root
30-4	18-root	7-amod
30-5	10-case	7-case
30-6	10-det	7-det
30-7	8-compound	3-nsubj
30-8	10-compound	18-root
30-9	10-compound	18-root
30-10	4-nmod	9-name
30-11	12-case	12-case
30-12	4-nmod	18-root
30-13	16-case	15-case
30-14	16-det	15-det
30-15	16-compound	12-nmod
30-16	12-nmod	15-nmod
30-17	4-punct	12-punct

31-0	1-det	1-det
31-1	4-nsubj	4-nmod
31-2	4-aux	4-aux
31-3	4-advmod	4-advmod
31-4	27-root	27-root
31-5	7-nsubj	7-nsubj
31-6	7-aux	7-aux
31-7	4-ccomp	4-conj
31-8	9-mark	9-cc
31-9	7-xcomp	4-conj
31-10	9-dobj	9-nmod
31-11	9-xcomp	27-root
31-12	14-case	14-case
31-13	14-det	14-det
31-14	11-nmod	11-dobj
31-15	11-dobj	16-det
31-16	20-nsubj	17-nsubj
31-17	20-aux	11-aux
31-18	20-neg	20-advmod
31-19	20-advmod	20-advmod
31-20	9-advcl	11-conj
31-21	22-mark	22-cc
31-22	20-xcomp	11-conj
31-23	25-case	25-case
31-24	25-amod	25-amod
31-25	22-nmod	22-nmod
31-26	4-punct	11-punct

32-0	3-cc	2-cc
32-1	3-nsubj	2-nsubj
32-2	3-aux	3-aux
32-3	13-root	13-root
32-4	6-mark	6-mark
32-5	6-nsubj	6-nsubj
32-6	3-ccomp	3-conj
32-7	8-amod	8-amod
32-8	6-dobj	6-dobj
32-9	11-case	11-case
32-10	11-amod	11-amod
32-11	6-nmod	8-nmod
32-12	3-punct	3-punct

33-0	1-amod	1-amod
33-1	2-nsubj	2-nmod
33-2	13-root	13-root
33-3	4-mark	4-cc
33-4	2-xcomp	2-conj
33-5	4-dobj	13-root
33-6	7-case	7-case
33-7	4-nmod	5-nmod
33-8	11-case	11-case
33-9	8-mwe	11-case
33-10	11-amod	11-amod
33-11	4-nmod	5-nmod
33-12	2-punct	5-punct

34-0	3-cc	1-cc
34-1	3-aux	3-aux
34-2	3-nsubj	3-nsubj
34-3	5-root	5-root
34-4	3-punct	3-punct

35-0	3-cc	3-cc
35-1	3-aux	3-aux
35-2	3-nsubj	3-nsubj
35-3	9-root	9-root
35-4	5-amod	5-amod
35-5	3-dobj	3-dobj
35-6	7-case	7-case
35-7	3-nmod	3-dobj
35-8	3-punct	3-punct

36-0	1-nummod	1-nummod
36-1	2-nsubj	2-nsubj
36-2	19-root	19-root
36-3	2-compoundCOLprt	7-case
36-4	7-mark	7-mark
36-5	6-det	6-det
36-6	7-nsubj	7-nsubj
36-7	2-ccomp	2-ccomp
36-8	9-det	9-det
36-9	7-dobj	7-nmod
36-10	12-case	12-case
36-11	12-det	12-det
36-12	9-nmod	7-dobj
36-13	15-mark	15-advmod
36-14	15-nsubj	15-nmod
36-15	7-advcl	7-conj
36-16	15-dobj	17-nmod
36-17	15-xcomp	15-nmod
36-18	2-punct	2-punct

37-0	2-nsubj	2-nsubj
37-1	2-aux	2-aux
37-2	5-root	5-root
37-3	2-dobj	2-det
37-4	2-punct	2-punct

38-0	3-nsubj	5-nsubj
38-1	3-aux	5-aux
38-2	3-neg	5-discourse
38-3	8-root	2-conj
38-4	5-mark	5-cc
38-5	3-xcomp	8-root
38-6	5-dobj	5-dobj
38-7	3-punct	5-punct

39-0	4-cc	4-cc
39-1	4-nsubj	4-nsubj
39-2	4-aux	4-aux
39-3	4-neg	4-discourse
39-4	7-root	7-root
39-5	4-dobj	4-nmod
39-6	4-punct	4-punct

40-0	2-expl	2-dobj
40-1	2-aux	2-aux
40-2	16-root	16-root
40-3	6-mark	6-mark
40-4	6-nsubj	6-nsubj
40-5	6-advmod	6-advmod
40-6	2-ccomp	2-advcl
40-7	6-dobj	6-dobj
40-8	6-cc	6-cc
40-9	10-advmod	10-advmod
40-10	6-conj	6-conj
40-11	12-case	12-case
40-12	10-nmod	10-dobj
40-13	14-case	14-case
40-14	12-nmod	12-nmod
40-15	2-punct	2-punct

41-0	1-amod	1-amod
41-1	2-nsubj	2-nsubj
41-2	33-root	33-root
41-3	4-amod	4-amod
41-4	2-dobj	2-dobj
41-5	8-case	8-case
41-6	8-det	7-det
41-7	8-amod	8-amod
41-8	2-nmod	2-dobj
41-9	10-case	10-case
41-10	8-nmod	2-nmod
41-11	12-punct	2-punct
41-12	10-appos	2-nmod
41-13	12-appos	12-nummod
41-14	12-punct	19-punct
41-15	29-mark	19-mark
41-16	18-det	17-det
41-17	18-compound	19-nsubj
41-18	29-nsubjpass	19-nsubj
41-19	18-acl	2-advcl
41-20	24-case	23-case
41-21	24-det	23-det
41-22	23-amod	23-amod
41-23	24-compound	19-dobj
41-24	19-nmod	23-nmod
41-25	27-case	26-case
41-26	27-compound	24-nmod
41-27	19-nmod	29-dobj
41-28	29-aux	29-aux
41-29	2-advcl	19-conj
41-30	31-case	31-case
41-31	29-nmod	29-nmod
41-32	2-punct	2-punct

42-0	1-nsubj	1-nsubj
42-1	44-root	44-root
42-2	9-mark	9-mark
42-3	9-punct	5-punct
42-4	5-amod	5-amod
42-5	9-nsubj	9-nsubj
42-6	8-case	8-case
42-7	8-det	8-det
42-8	5-nmod	9-nsubj
42-9	1-ccomp	1-ccomp
42-10	12-det	12-det
42-11	12-punct	12-punct
42-12	9-dobj	9-dobj
42-13	15-case	15-case
42-14	15-det	15-det
42-15	12-nmod	19-nsubj
42-16	17-case	17-case
42-17	15-nmod	15-nmod
42-18	12-punct	19-punct
42-19	12-acl	9-ccomp
42-20	21-det	21-det
42-21	19-dobj	29-nmod
42-22	25-case	24-case
42-23	25-det	24-det
42-24	25-compound	29-nmod
42-25	21-nmod	29-nmod
42-26	25-cc	25-cc
42-27	25-conj	25-nmod
42-28	19-punct	25-punct
42-29	19-conj	1-conj
42-30	31-nummod	31-nummod
42-31	29-dobj	29-dobj
42-32	33-case	33-case
42-33	31-nmod	31-nmod
42-34	19-punct	29-punct
42-35	19-cc	36-advmod
42-36	19-conj	29-ccomp
42-37	40-case	40-case
42-38	40-det	40-det
42-39	40-amod	40-amod
42-40	36-nmod	36-dobj
42-41	40-nmodCOLtmod	40-nmod
42-42	1-punct	1-punct
42-43	1-punct	1-punct

43-0	1-nsubj	1-dobj
43-1	25-root	25-root
43-2	1-punct	1-punct
43-3	1-punct	5-punct
43-4	5-det	5-det
43-5	8-nsubj	8-nsubj
43-6	7-case	7-case
43-7	5-nmod	8-nsubj
43-8	1-ccomp	1-ccomp
43-9	10-det	10-det
43-10	8-dobj	8-nmod
43-11	13-nsubjpass	12-det
43-12	13-aux	13-aux
43-13	10-aclCOLrelcl	8-conj
43-14	15-case	15-case
43-15	13-nmod	13-nmod
43-16	17-case	17-case
43-17	13-nmod	13-dobj
43-18	17-amod	17-amod
43-19	21-case	21-case
43-20	21-det	21-det
43-21	18-nmod	25-root
43-22	23-case	23-case
43-23	21-nmod	21-nmod
43-24	1-punct	21-punct

44-0	34-root	34-root
44-1	5-amod	5-amod
44-2	3-punct	1-punct
44-3	5-amod	5-amod
44-4	3-punct	3-punct
44-5	8-nsubj	34-root
44-6	5-cc	5-cc
44-7	5-conj	5-nmod
44-8	0-ccomp	7-acl
44-9	12-mark	11-mark
44-10	12-nsubj	11-nsubj
44-11	12-cop	8-conj
44-12	8-ccomp	34-root
44-13	14-mark	14-nmod
44-14	12-advcl	12-conj
44-15	16-det	16-det
44-16	18-nmodCOLposs	14-conj
44-17	16-case	34-root
44-18	14-dobj	34-root
44-19	18-cc	18-cc
44-20	18-conj	18-nmod
44-21	12-punct	18-punct
44-22	12-cc	34-root
44-23	12-conj	22-conj
44-24	23-iobj	26-nmod
44-25	26-mark	26-cc
44-26	23-xcomp	23-conj
44-27	28-nmodCOLposs	31-nmod
44-28	26-dobj	31-nmod
44-29	31-case	31-case
44-30	31-det	31-det
44-31	26-nmod	26-dobj
44-32	0-punct	22-punct
44-33	0-punct	22-punct

45-0	1-det	1-det
45-1	2-nsubj	2-nsubj
45-2	9-root	9-root
45-3	2-dobj	2-dobj
45-4	7-case	6-case
45-5	7-amod	6-amod
45-6	7-compound	3-nmod
45-7	3-nmod	3-nmod
45-8	2-punct	2-punct

46-0	4-nsubjpass	4-nsubj
46-1	4-aux	3-aux
46-2	4-advmod	3-advmod
46-3	4-aux	4-aux
46-4	32-root	32-root
46-5	7-case	7-case
46-6	7-amod	7-amod
46-7	4-nmod	4-dobj
46-8	11-case	10-case
46-9	11-det	10-det
46-10	11-compound	7-nmod
46-11	7-nmod	4-dobj
46-12	11-advmod	4-advmod
46-13	4-punct	4-punct
46-14	18-mark	18-mark
46-15	16-amod	16-amod
46-16	18-nsubj	18-nsubj
46-17	19-conjCOLpreconj	16-cc
46-18	4-advcl	4-conj
46-19	18-xcomp	22-amod
46-20	22-case	22-case
46-21	22-amod	22-amod
46-22	19-nmod	18-conj
46-23	19-cc	4-cc
46-24	25-aux	25-aux
46-25	19-conj	4-conj
46-26	27-amod	27-amod
46-27	25-xcomp	25-nmod
46-28	27-cc	25-cc
46-29	30-advmod	25-advmod
46-30	27-conj	25-nmod
46-31	4-punct	4-punct

47-0	4-nsubj	4-nmod
47-1	3-case	0-amod
47-2	1-mwe	3-case
47-3	0-nmod	4-nsubj
47-4	22-root	22-root
47-5	6-amod	6-amod
47-6	4-dobj	4-dobj
47-7	8-case	8-case
47-8	4-nmod	22-root
47-9	4-cc	22-root
47-10	4-conj	9-conj
47-11	13-det	12-det
47-12	13-amod	13-amod
47-13	10-dobj	20-nmod
47-14	18-case	16-case
47-15	16-det	16-det
47-16	18-nmodCOLposs	13-conj
47-17	16-case	20-advmodCOLemph
47-18	13-nmod	20-nmod
47-19	18-cc	18-cc
47-20	18-conj	10-dobj
47-21	4-punct	9-punct

48-0	1-nsubj	1-dobj
48-1	28-root	28-root
48-2	6-mark	6-mark
48-3	5-det	5-det
48-4	5-amod	5-amod
48-5	6-nsubj	6-nsubj
48-6	1-ccomp	1-conj
48-7	8-case	8-case
48-8	6-nmod	6-dobj
48-9	10-det	10-det
48-10	6-dobj	6-nmod
48-11	10-punct	6-punct
48-12	10-cc	6-cc
48-13	14-det	14-det
48-14	10-conj	23-nmod
48-15	17-case	17-case
48-16	17-det	17-det
48-17	14-nmod	19-name
48-18	17-cc	17-cc
48-19	17-conj	14-nmod
48-20	1-punct	14-punct
48-21	1-cc	23-foreign
48-22	23-nsubj	23-nmod
48-23	1-conj	1-conj
48-24	25-mark	25-cc
48-25	23-xcomp	23-conj
48-26	25-advmod	25-advmod
48-27	1-punct	1-punct

49-0	2-root	2-root
49-1	0-dobj	0-nsubjpass

50-0	2-det	1-det
50-1	2-compound	2-name
50-2	3-nsubj	3-nsubj
50-3	46-root	46-root
50-4	5-nmodCOLposs	11-nsubj
50-5	3-dobj	11-nsubj
50-6	3-nmodCOLtmod	5-nmod
50-7	8-case	8-case
50-8	3-nmod	6-nmod
50-9	10-case	10-case
50-10	8-nmod	5-nmod
50-11	2-acl	3-conj
50-12	14-case	14-case
50-13	14-amod	14-amod
50-14	11-nmod	11-dobj
50-15	18-mark	16-case
50-16	17-compound	17-name
50-17	18-nsubj	18-nsubj
50-18	11-advcl	3-ccomp
50-19	22-case	20-case
50-20	19-mwe	21-case
50-21	22-nmodCOLposs	31-nsubj
50-22	18-nmod	31-nsubj
50-23	27-case	25-case
50-24	27-det	25-det
50-25	26-compound	22-nmod
50-26	27-compound	31-nsubj
50-27	22-nmod	31-nsubj
50-28	18-cc	31-cc
50-29	30-compound	30-name
50-30	31-nsubj	31-nsubj
50-31	18-conj	18-ccomp
50-32	33-det	33-det
50-33	31-dobj	31-dobj
50-34	39-case	36-case
50-35	39-det	36-det
50-36	39-compound	37-nummod
50-37	38-nmod	41-punct
50-38	36-nmod	39-nummod
50-39	3-nmod	41-nsubj
50-40	44-nsubj	41-det
50-41	44-cop	31-advcl
50-42	43-nummod	43-nummod
50-43	44-nmodCOLnpmod	41-dobj
50-44	39-aclCOLrelcl	43-amod
50-45	3-punct	3-punct

51-0	2-det	2-det
51-1	2-amod	2-amod
51-2	6-nsubj	3-nsubj
51-3	6-cop	8-root
51-4	5-det	5-det
51-5	6-nmodCOLnpmod	6-amod
51-6	8-root	3-conj
51-7	6-punct	3-punct

52-0	76-root	76-root
52-1	2-case	2-case
52-2	0-nmod	8-nsubj
52-3	0-advmod	2-advmod
52-4	0-punct	2-punct
52-5	7-compound	7-name
52-6	7-compound	7-name
52-7	8-nsubj	8-nsubj
52-8	0-parataxis	0-ccomp
52-9	10-det	10-det
52-10	8-dobj	8-dobj
52-11	13-case	13-case
52-12	13-det	13-det
52-13	10-nmod	49-nsubj
52-14	15-case	15-case
52-15	10-nmod	13-nmod
52-16	17-case	17-case
52-17	15-nmod	15-nmod
52-18	17-nummod	17-nummod
52-19	20-case	26-case
52-20	18-nmod	19-nummod
52-21	18-punct	19-punct
52-22	18-conj	26-nummod
52-23	28-case	26-case
52-24	26-compound	26-nummod
52-25	26-punct	24-punct
52-26	28-compound	17-nmod
52-27	28-punct	26-punct
52-28	22-nmod	26-nummod
52-29	18-punct	13-punct
52-30	32-compound	32-nummod
52-31	32-punct	30-punct
52-32	34-compound	13-nmod
52-33	34-punct	32-punct
52-34	18-conj	32-nummod
52-35	18-punct	34-punct
52-36	18-cc	34-cc
52-37	18-conj	34-nummod
52-38	18-punct	13-punct
52-39	40-case	41-case
52-40	49-nmod	41-det
52-41	49-nsubj	13-nmod
52-42	41-punct	41-punct
